[5.9939423, 5.905508, 7.5806828, 8.592906, 8.428732, 4.6286125, 7.676711, 5.5031357, 6.103713, 7.196241, 5.9166484, 5.2826233, 4.7655516, 8.298142, 3.0088825, 6.3963614, 5.0606723, 6.859289, 4.748229, 4.278806, 8.402714, 3.7368946, 4.350219, 4.6244097, 4.3258233, 8.488602, 6.601779, 4.1544065, 3.082673, 5.7049074, 4.279456, 5.8968415, 4.8030777, 7.424896, 6.6078825, 3.2890706, 8.476043, 4.75443, 8.241798, 6.6518908, 3.751583, 8.196949, 8.985407, 7.5557103, 4.3188467, 3.5744233, 7.4378734, 8.784146, 5.9880257, 3.4141984, 8.291593, 7.7003584, 6.0129194, 3.929397, 5.0227604, 8.256158, 8.410327, 7.318076, 8.207384, 8.292199, 7.676955, 4.1099844, 6.2700443, 7.5167527, 5.3331637, 6.22886, 3.8206136, 7.1968303, 8.9384165, 8.810737, 8.1429825, 8.443787, 3.7722082, 8.591576, 5.2504582, 8.539505, 8.246773, 3.7861419, 6.189471, 3.2614474, 6.647975, 7.2288156, 7.02499, 7.076247, 4.166245, 4.5089326, 8.839597, 3.5521884, 7.9016466, 3.7500968, 4.8794765, 7.7794385, 6.971493, 3.3652859, 5.034201, 6.090744, 6.724229, 5.8467307, 3.5864553, 7.2706017, 5.9224, 5.66957, 4.649947, 4.772653, 8.496883, 4.4179163, 4.059466, 3.496833, 8.834349]
[6.132366, 4.761261, 7.557453, 7.6855145, 3.7893524, 6.974429, 7.072567, 3.6847987, 4.8972816, 4.058094, 3.4192019, 4.89204, 5.683692, 5.1308937, 6.0014954, 3.2698784, 7.4883995, 5.7992096, 6.046007, 4.4058743, 5.0304236, 7.7884064, 8.826735, 8.86584, 6.7104197, 3.8238258, 3.3203368, 6.7067294, 5.7589927, 3.806913, 5.950434, 5.0693154, 3.0386996, 8.664871, 4.2277913, 4.297669, 7.7345457, 3.2204168, 7.0331273, 8.1856575, 6.9286304, 5.5998573, 3.9721677, 7.4078736, 8.022364, 4.2349586, 5.328452, 7.9752417, 6.4861593, 7.6727996, 6.5369163, 3.5291111, 6.7922125, 3.037581, 7.4078484, 6.6610527, 7.4002695, 8.032576, 7.372614, 5.2714353, 3.067146, 6.3661556, 4.3444924, 5.654765, 7.755036, 6.063982, 4.153762, 3.7638917, 5.2068353, 3.5145879, 6.408168, 7.542516, 5.493173, 8.60612, 5.7493663, 3.7537327, 3.138545, 8.859996, 3.2426999, 3.1430664, 4.8947716, 5.0585566, 8.690456, 3.6728716, 7.9094257, 4.0980844, 7.3549833, 4.909993, 6.464241, 5.3691254, 6.4938436, 5.243062, 5.1318445, 7.1600475, 8.539572, 6.5960927, 6.0852556, 6.7780466, 8.215111, 4.6814938, 6.32901, 6.2589293, 6.5952086, 8.932108, 4.2078004, 4.7614255, 8.554992, 7.246258, 8.061203]
[3.4050272, 3.8571906, 3.0452292, 3.2282732, 8.180878, 4.904584, 3.2380638, 6.947028, 7.2618947, 8.461016, 8.035268, 5.253239, 3.7420578, 8.593688, 6.4048414, 6.918073, 3.2969263, 7.486351, 5.354599, 6.576578, 3.7058668, 3.717445, 4.9754205, 6.7823424, 8.689719, 8.376167, 3.9246602, 5.6529713, 7.093725, 6.7602444, 4.8682156, 4.3503337, 5.210214, 8.795856, 7.1675096, 8.656705, 7.0988593, 3.088241, 3.9170165, 6.8659043, 4.4349356, 5.5006585, 8.916431, 7.3162837, 6.4771566, 7.3129807, 7.1252365, 8.202667, 7.9444036, 3.8663158, 8.141254, 8.213633, 8.141817, 8.787574, 8.032449, 6.288993, 4.766789, 4.63243, 8.915075, 5.9640846, 4.108709, 5.4050283, 8.712679, 7.7901025, 4.4559374, 8.820144, 5.9690046, 6.9648457, 4.531137, 6.3742194, 6.0626025, 8.191011, 4.752425, 3.8853643, 6.038993, 7.858593, 4.592034, 4.842328, 4.113946, 6.7267723, 7.774373, 3.9558556, 3.0036683, 5.5053697, 8.488375, 4.1134534, 5.1181006, 7.0967445, 8.120274, 4.4751315, 8.5446005, 3.0899029, 6.646908, 4.7814355, 6.1020823, 8.577317, 6.1391444, 4.7382054, 7.7302775, 6.0129747, 4.652108, 6.3508224, 6.4836836, 4.0127683, 3.9338627, 6.653843, 8.532532, 3.42444, 8.14654]
[7.88878, 8.424685, 8.3914585, 4.6026015, 6.8455696, 3.8818436, 8.585791, 5.285993, 6.556677, 6.605977, 4.116487, 7.7403984, 7.1721344, 6.9593644, 8.021114, 4.2530665, 8.095603, 4.4373875, 3.7812514, 6.929141, 8.240907, 6.317198, 3.910008, 5.591138, 3.3525705, 6.5074544, 3.6461182, 7.8463917, 8.381634, 4.851008, 5.538874, 7.5831294, 3.033918, 4.5132155, 4.171418, 7.963052, 4.0857058, 3.3920636, 6.623111, 7.859664, 5.428673, 8.257467, 6.9114676, 7.8638186, 5.6925993, 4.3296065, 3.8205748, 8.626621, 3.9256897, 5.72239, 5.8001175, 5.0892344, 4.5064187, 7.309307, 8.434771, 6.682344, 7.1299047, 7.534914, 3.109269, 5.9568048, 5.361756, 3.1347106, 6.545243, 6.3918934, 5.4826956, 5.9966106, 6.8207674, 3.8479333, 7.8514414, 5.0747304, 5.105396, 5.7838397, 3.0784078, 5.6458244, 3.798583, 6.914229, 7.309653, 4.7939277, 4.038198, 6.3705873, 5.843742, 7.052181, 3.982161, 8.06103, 3.2121658, 3.0734847, 7.037965, 8.166301, 3.4087994, 4.2135186, 6.843308, 7.407799, 7.9114227, 7.37945, 6.651639, 8.687035, 3.848185, 4.5327377, 4.5579796, 6.204315, 4.567438, 3.1610098, 8.265734, 6.4657307, 6.0076923, 8.896953, 6.740798, 5.3984323, 3.7664232]
[5.0874977, 3.645175, 6.7905397, 8.733112, 7.80387, 3.823333, 8.349927, 4.289694, 6.039176, 3.1858544, 7.248906, 6.172526, 5.200123, 7.9290586, 3.4385757, 5.541629, 7.66259, 3.0287929, 5.9977865, 6.1221123, 5.4717245, 8.394916, 8.9959755, 6.5443234, 3.0468628, 3.0394306, 4.7662334, 8.384308, 5.220827, 6.3927064, 4.8476872, 4.1489153, 4.0730476, 6.909573, 3.0549824, 4.111248, 5.5310245, 4.656355, 6.707662, 4.6473885, 6.1831355, 7.612178, 5.681386, 8.427475, 8.329957, 3.6231465, 6.647566, 5.8150425, 4.2568355, 7.2048726, 8.513508, 6.4386606, 8.8871155, 3.3047867, 5.8703537, 8.898515, 5.3165116, 5.536842, 3.2539268, 6.7058735, 7.7717376, 8.8325405, 8.620312, 6.041973, 5.911538, 3.6773748, 4.8740144, 3.9504657, 8.320283, 7.6031575, 3.1457648, 3.798389, 6.8516912, 6.0855455, 8.2271805, 6.877697, 6.0751185, 3.872195, 7.902123, 5.9646034, 7.4650526, 4.6791677, 7.484843, 7.5677786, 6.755607, 6.4987855, 4.641952, 5.008183, 5.749259, 6.037341, 7.341573, 7.8810363, 3.1099477, 3.340805, 4.6852036, 6.8208756, 5.665791, 7.984567, 8.4261465, 3.7594728, 6.47069, 7.531834, 4.4967504, 4.437764, 6.3953648, 7.7556024, 3.0329118, 6.1800222, 5.998979]
[4.7240505, 7.10215, 5.658096, 5.661753, 6.6911144, 7.020874, 6.366619, 6.658567, 4.1918507, 7.953396, 7.9423423, 4.563685, 7.061781, 3.799407, 4.500581, 3.5295496, 5.6122413, 6.70654, 7.097987, 7.1890874, 3.2072034, 4.042426, 5.517331, 3.2317963, 8.522833, 5.3663435, 4.347023, 4.448441, 3.6332316, 4.294138, 6.663047, 8.896726, 7.8123975, 6.8274755, 3.241726, 7.087464, 5.32365, 7.3845425, 5.177608, 6.0834203, 7.169175, 6.1485934, 8.034108, 3.2250857, 3.9482422, 4.2616587, 7.416562, 5.7769623, 4.7460723, 6.245369, 8.04794, 6.395935, 8.938105, 4.33507, 7.185355, 4.075208, 3.5070376, 8.26681, 7.3980236, 8.572121, 8.961839, 5.65277, 4.410765, 7.588595, 6.216961, 5.206328, 7.696287, 3.7855878, 5.3030396, 3.6141021, 8.788141, 7.567812, 8.972982, 3.2736158, 3.6167245, 8.306324, 6.043826, 6.989997, 3.4942493, 5.951907, 3.5481498, 3.2155058, 3.3611026, 6.8531275, 8.800906, 6.777531, 7.4441576, 8.894619, 3.6288981, 5.1235895, 6.1747923, 7.0227118, 8.040021, 4.8592124, 4.8968067, 3.879479, 3.2758904, 5.303484, 3.1069973, 4.0193205, 4.7113624, 3.5682406, 6.4775515, 7.2744465, 7.6232862, 4.505258, 7.1920786, 6.851075, 3.102891]
[4.2652473, 7.3050556, 4.9232817, 6.326643, 7.3140187, 3.900497, 7.8651733, 5.2013807, 4.3585587, 8.813536, 8.1824875, 4.2373033, 4.482207, 5.3939457, 7.027886, 6.620558, 3.875621, 5.1245294, 5.6502514, 6.8877544, 3.8591652, 7.0890403, 6.0360155, 6.968629, 4.1498184, 3.71702, 8.754441, 7.498827, 7.7294536, 3.2201285, 8.015043, 8.291203, 8.124724, 6.2769575, 4.2350883, 8.316414, 8.11062, 6.805215, 4.225745, 8.843757, 8.1807995, 5.5952845, 6.427196, 3.466679, 7.5628057, 3.3999062, 7.789856, 8.988466, 4.163427, 7.232231, 4.0884914, 5.9453926, 6.271064, 6.288752, 6.1900225, 5.7387905, 4.8736825, 7.473234, 7.439293, 3.7447343, 6.422542, 5.060203, 8.589139, 8.64952, 3.226631, 6.927951, 5.134413, 8.868993, 3.4377985, 5.0563393, 3.4106617, 4.9667697, 4.9127626, 5.8875666, 7.12722, 8.17609, 3.8401222, 8.6709385, 4.205472, 8.606709, 8.716578, 5.25673, 7.8137646, 4.604947, 7.4588466, 4.8893805, 7.60235, 5.6235967, 7.652156, 7.5151277, 4.460056, 5.409214, 7.262242, 6.8213005, 8.098101, 6.3570347, 3.7689364, 7.739902, 8.71836, 6.515978, 3.4026983, 4.2718315, 4.589852, 7.4150743, 5.86176, 3.2337592, 8.02858, 7.063571, 3.0315046]
[7.924452, 7.638129, 3.6238055, 4.195667, 3.2276816, 7.758704, 3.9871702, 3.4667926, 6.432291, 7.9091563, 3.1432805, 6.0010853, 4.4891605, 3.0548449, 3.4992146, 5.0318675, 6.3979983, 6.1968365, 5.8815026, 8.108786, 8.217672, 6.193036, 3.0048323, 3.3163538, 6.3741655, 5.7433896, 3.9023705, 8.318653, 3.985786, 5.13568, 4.164061, 3.9380445, 4.7619405, 8.220396, 7.5342746, 5.778845, 5.881991, 6.2445626, 8.235419, 8.537452, 8.872513, 6.162342, 4.85451, 6.4950166, 6.091489, 5.4855866, 7.51892, 7.5075536, 6.182108, 6.8648195, 8.877981, 8.1754055, 8.431211, 5.7188625, 6.799983, 6.216967, 3.9811177, 6.2715106, 5.1093345, 7.161977, 6.3902664, 3.3121424, 3.764885, 5.9327927, 6.178531, 5.4736657, 3.9750357, 5.6567783, 4.256321, 5.508925, 7.4345675, 3.9520948, 5.02088, 8.232895, 6.446874, 8.099167, 5.3752203, 6.8634377, 6.677284, 4.941229, 6.920474, 7.4127264, 6.900771, 3.3835454, 4.4954453, 6.623032, 6.811742, 5.1599555, 7.460717, 3.3664632, 8.924696, 6.6287146, 7.4908037, 7.1944275, 3.2010765, 7.1125135, 4.9568825, 8.178502, 5.3969154, 8.41897, 3.5340452, 6.773556, 4.564154, 8.2205715, 6.6987333, 4.193381, 3.7007465, 8.833506, 4.010892]
[6.269784, 7.8517675, 4.302709, 3.7591202, 4.0351133, 3.9658034, 4.809082, 8.192331, 7.0406837, 4.676263, 3.2066903, 7.3836646, 7.17193, 6.7263546, 7.4948134, 6.379144, 8.023724, 8.280751, 3.467907, 6.1571484, 8.755069, 8.972359, 3.6625493, 7.1308126, 3.7919726, 8.455458, 3.7618856, 6.9517927, 5.339396, 5.391575, 4.2683363, 5.3257422, 3.3624995, 8.959801, 3.8969345, 5.3345704, 5.6265464, 6.2657895, 6.3559427, 6.524659, 4.377833, 4.3274593, 7.5366163, 3.7148285, 5.9826064, 4.5136514, 4.7923584, 8.772954, 6.3385615, 4.7464676, 8.204791, 7.3943624, 5.9994493, 8.759182, 4.3601727, 4.7959285, 8.9165535, 6.008868, 7.1373725, 7.043313, 7.55402, 3.2242246, 3.8754725, 5.999958, 8.2747555, 4.2413225, 4.67581, 4.3889384, 8.560085, 7.9286585, 7.7245054, 8.675028, 8.403526, 3.28232, 8.715659, 7.105477, 4.5346994, 7.8052588, 7.6244707, 3.714002, 5.7549305, 8.16345, 6.229469, 5.0319996, 7.2168818, 4.896613, 6.5134087, 4.0214224, 5.9154167, 7.1814985, 3.0765688, 8.921311, 7.7787127, 5.799563, 5.261257, 6.579546, 6.7037783, 7.5148993, 5.193207, 8.936634, 6.6593246, 6.9581866, 5.368772, 4.871759, 6.9152822, 5.242428, 6.8248296, 3.0639868, 6.729962]
[3.2757819, 6.376772, 7.1907825, 5.5858946, 7.7024226, 4.1632543, 4.846894, 5.0728674, 8.338457, 6.076361, 5.1002703, 5.4622746, 7.7559423, 3.8037357, 5.546166, 7.0311303, 8.466956, 8.56894, 5.021724, 4.079811, 6.310156, 6.5838275, 8.938646, 5.257909, 3.181155, 5.6151905, 5.187862, 4.502634, 7.9719086, 5.547882, 3.3730516, 6.6318026, 7.705947, 3.9793916, 3.2883, 8.829147, 8.097919, 4.425622, 3.5005898, 7.0495167, 6.3287153, 4.5820866, 7.753311, 3.1675563, 6.6313114, 7.5403786, 6.2642426, 8.001616, 8.466137, 3.02185, 7.4111443, 5.2644157, 3.4855878, 6.0179152, 6.8094354, 8.216927, 3.2215054, 4.021995, 6.3875017, 4.118906, 8.271875, 3.9483712, 7.222767, 6.3596454, 6.7274466, 7.34832, 6.0513034, 3.8901372, 6.3977103, 5.4878244, 5.409777, 7.8315816, 4.0200386, 7.9216933, 7.1839404, 7.0669174, 6.73553, 4.407487, 5.2645206, 8.487835, 5.5790596, 6.2145367, 5.359726, 8.219006, 3.1664922, 3.3074906, 4.5630183, 8.517546, 5.9952316, 8.5729885, 4.7733474, 7.6859884, 5.3501344, 6.6087523, 5.729442, 8.872222, 4.489007, 4.846764, 4.435623, 6.284544, 3.0528197, 7.520342, 8.77821, 8.442528, 8.206625, 8.636474, 3.7819529, 3.5269303, 5.287849]
[3.3068357, 8.599418, 4.5751634, 4.6931715, 8.125332, 7.7218323, 3.02669, 4.662606, 6.556411, 8.343609, 5.633029, 7.771681, 8.206154, 6.434706, 4.5988674, 7.62936, 5.706435, 8.725309, 4.7154617, 6.686718, 7.568929, 5.7716866, 8.629162, 7.9130616, 8.653229, 5.9233747, 8.017219, 4.625611, 4.380265, 3.0795157, 7.3146415, 7.4183764, 5.2916527, 3.3702245, 7.623514, 4.4044547, 8.678164, 4.6581697, 7.1971674, 6.3584194, 6.008811, 8.359837, 8.830187, 5.890188, 7.237004, 5.713122, 5.974505, 7.1608, 3.912003, 5.7893906, 5.2835026, 6.6197853, 7.7710123, 6.6290975, 8.370786, 5.1529136, 8.237185, 8.579686, 8.137289, 3.3213396, 3.3277202, 8.7852335, 6.317728, 3.0857348, 5.929064, 7.7159004, 4.6419, 3.6726727, 8.486571, 5.371784, 3.8835683, 6.779996, 3.866417, 7.4342775, 6.2337737, 7.951459, 6.6790433, 7.0962534, 7.009699, 7.0907288, 3.6261125, 6.851803, 6.2861977, 7.2367163, 8.585284, 5.282062, 4.1755576, 8.985765, 4.0367627, 8.2949, 5.211138, 4.5148745, 3.1384585, 3.665604, 6.6103554, 3.8208983, 8.067835, 6.729683, 3.5688167, 5.424492, 5.1816688, 5.1877675, 3.6057944, 7.8690166, 3.8324838, 8.03027, 8.246022, 8.442043, 5.273474]
[8.97394, 4.9202056, 6.0157743, 4.490282, 4.6384306, 7.976653, 3.542419, 7.7798605, 7.218599, 8.926038, 5.6326823, 8.209501, 7.8580503, 3.2720737, 3.9847708, 4.7846336, 3.7667646, 6.818468, 7.520622, 8.251316, 3.5403428, 7.492176, 5.866312, 4.7365575, 6.4055424, 6.092416, 4.183687, 6.0986648, 8.779242, 3.367532, 5.116349, 8.546253, 5.9120197, 4.1063538, 7.0413036, 4.4603214, 6.417916, 5.48127, 8.80125, 7.596224, 3.041728, 7.8588905, 3.3016787, 5.972794, 8.426229, 3.9567943, 8.680197, 5.6396613, 4.2244043, 3.4210486, 7.80042, 4.359796, 7.435666, 3.5722995, 4.41527, 7.1053953, 4.0778437, 7.7553988, 7.0298343, 8.53775, 4.4556036, 6.0595846, 4.035429, 7.566013, 3.5361521, 5.377782, 3.5668666, 6.239784, 4.9490566, 5.1630383, 8.455104, 6.053896, 7.5117846, 5.7294917, 4.02754, 3.002129, 5.037896, 8.540516, 6.986779, 7.025175, 5.571284, 4.227378, 8.533184, 6.8158703, 4.6367674, 7.7811985, 7.863153, 6.074307, 7.102684, 6.7464523, 8.4686775, 4.3934226, 8.781774, 5.696369, 5.79809, 3.9922438, 8.888095, 7.764178, 6.0453215, 3.8331306, 4.3242636, 6.607428, 3.5667872, 6.438882, 7.8680286, 6.5577497, 7.8509154, 4.4868655, 8.501883]
[7.4892244, 5.1436353, 4.2620573, 5.3713555, 4.6825056, 8.568089, 6.4662757, 4.114956, 5.595047, 8.55057, 3.090651, 7.446784, 4.6394877, 8.460669, 7.166337, 6.302272, 5.641205, 3.2268767, 3.4382348, 5.9874096, 5.621028, 8.071167, 8.326213, 4.9487395, 4.488571, 5.0799766, 8.98064, 6.6344147, 6.909033, 7.018339, 6.951126, 6.4178133, 7.164729, 5.429378, 8.131376, 4.0558505, 7.686803, 4.2489376, 6.0311394, 6.065262, 5.096175, 5.39509, 6.4938393, 8.196445, 4.7983065, 3.8985276, 6.6299524, 8.434204, 3.3748734, 7.800219, 7.844615, 5.820137, 3.8769732, 4.278633, 7.7449946, 7.128227, 4.5376034, 5.1455445, 3.72936, 7.8831306, 8.9933605, 5.175948, 4.9646406, 4.3329716, 8.662739, 6.766613, 3.0007904, 4.312338, 6.0159693, 6.5458255, 4.665153, 4.08745, 8.852755, 3.0241177, 4.3138466, 4.488735, 8.861903, 8.766241, 5.6442714, 6.2247176, 7.3719163, 3.3060627, 6.7161727, 4.14722, 7.733992, 4.889916, 8.680153, 5.407359, 4.8473244, 7.7354584, 6.032559, 7.504199, 8.29842, 4.7912717, 6.533671, 5.8766403, 5.0175967, 5.7800126, 7.7400823, 7.2112346, 8.551819, 3.7513556, 8.378868, 7.415012, 6.527191, 4.450528, 4.4661965, 8.207676, 3.8592138]
[3.6682882, 5.3882427, 6.415688, 8.469984, 8.288468, 5.2195, 4.4905357, 5.078492, 8.195099, 7.553464, 3.3439908, 4.4112587, 5.507594, 7.8998475, 7.6985626, 7.959439, 8.890134, 3.6558201, 4.9961214, 8.527256, 5.9389963, 7.6399684, 5.7340612, 4.8898563, 3.3030896, 4.947211, 5.3398495, 6.09732, 5.6814413, 6.6328692, 4.709999, 5.7909956, 7.5611653, 7.0344453, 6.6717734, 6.321389, 6.1017933, 8.069372, 7.072067, 8.151317, 7.5052333, 3.5572653, 7.6356077, 7.866867, 3.697104, 7.175931, 4.1854053, 4.4438, 3.440606, 3.9602172, 6.1474123, 8.5388155, 4.9581084, 6.8992586, 3.6777315, 3.2730021, 4.6915555, 5.0067577, 5.3070498, 7.9967427, 7.5277696, 6.775779, 5.0898275, 6.0882006, 5.2795825, 3.94764, 6.115391, 7.1268187, 8.673124, 6.5063467, 3.4683428, 5.453306, 7.8638096, 4.456799, 8.744514, 4.801384, 7.500791, 6.6766253, 5.8073378, 8.455994, 5.587719, 4.586629, 4.223401, 4.3181777, 6.44609, 5.920885, 7.703996, 7.8678045, 8.6698265, 7.070717, 6.704328, 7.809745, 4.352887, 8.621951, 5.240399, 6.133777, 6.4567327, 6.315766, 4.965438, 5.349042, 3.9358125, 3.9724374, 7.9372473, 7.1744556, 8.22535, 7.3756227, 8.48266, 8.350298, 4.5786734]
[5.0001545, 8.009193, 4.987917, 3.8065395, 3.98026, 5.1515646, 6.746256, 7.6968937, 7.12075, 8.369083, 8.619217, 4.8825197, 3.3653975, 3.2162366, 8.004977, 4.9818516, 5.3701134, 4.705468, 3.441033, 7.7987, 6.884058, 6.0201716, 3.1343944, 8.542919, 3.3671365, 8.853208, 3.2520883, 5.6392097, 5.1319036, 8.168881, 5.5977197, 8.625919, 6.656691, 8.904122, 6.3873158, 6.5729556, 6.786313, 5.133762, 6.2482357, 4.907682, 6.721413, 6.5937586, 7.749806, 7.7078266, 3.3703418, 5.846954, 7.903421, 5.922357, 8.640275, 7.5444527, 7.5318213, 6.980268, 8.387558, 3.531499, 6.309522, 7.5522327, 7.3103905, 6.4132133, 4.9451385, 8.39387, 4.297908, 5.6698065, 7.456491, 3.1183882, 3.3652868, 5.623814, 3.044627, 3.1608753, 4.990325, 3.2380579, 7.685588, 5.1905265, 5.5771847, 5.680825, 5.430174, 8.72822, 8.030804, 8.246279, 3.4519157, 8.006775, 7.6226187, 7.069194, 7.2507133, 5.2849903, 8.025257, 5.223425, 7.9615316, 5.353256, 3.6200304, 8.436334, 5.510299, 3.1508782, 5.9344954, 4.573936, 8.197739, 7.8997054, 8.814756, 7.1345387, 5.1898384, 4.4354663, 3.1141949, 3.7068133, 8.083556, 4.3213916, 7.1911416, 4.2699013, 4.1492624, 4.5359187, 7.2258177]
[4.568262, 6.454261, 8.129345, 4.7580347, 7.829225, 8.239674, 8.259199, 7.8211126, 6.975995, 4.7872915, 4.208743, 3.0872254, 4.4845014, 5.5339766, 8.527781, 6.804952, 3.1286583, 5.2257223, 5.2614117, 5.870106, 4.245837, 6.0676093, 3.4855018, 3.0017176, 5.094758, 8.902288, 5.9528675, 8.497, 6.5931187, 7.460145, 6.5443745, 4.568821, 5.442475, 6.0276504, 7.5713487, 6.7438674, 4.330881, 3.9380858, 7.1061497, 3.4105103, 8.48507, 4.075299, 3.6587777, 5.6862693, 5.727871, 7.164953, 7.12024, 3.5034866, 4.756118, 6.6708226, 5.127944, 7.7098746, 5.431325, 3.3720195, 6.2633214, 6.413152, 8.280419, 7.5201774, 3.8746326, 5.4751234, 6.416158, 3.306943, 5.1546264, 6.5329022, 8.954503, 6.248728, 5.4383492, 5.090128, 6.4460573, 5.1484427, 4.7846003, 6.819106, 3.536165, 3.2474363, 4.74772, 5.3298984, 3.1777534, 6.853505, 4.035761, 6.2221527, 6.365541, 8.534684, 6.406543, 8.511431, 8.131569, 3.4094753, 3.8132854, 6.629173, 5.000761, 5.2418137, 8.333933, 3.593225, 7.280616, 8.156735, 3.8790085, 3.9367933, 6.4492702, 3.6176, 6.866868, 6.214233, 4.9778166, 5.728553, 4.9961944, 6.8624907, 4.6114655, 8.421461, 8.665917, 3.7212753, 6.344235]
[5.153599, 4.90233, 6.088436, 6.594349, 4.478327, 3.031098, 7.131671, 8.981119, 8.754671, 5.813366, 6.718927, 5.3658905, 5.889625, 8.405275, 3.9510949, 3.738698, 7.662771, 5.718543, 8.787592, 6.5440054, 4.3097835, 8.125378, 3.3741126, 6.7413707, 4.2062993, 4.403071, 5.961556, 8.468441, 5.591046, 7.1991243, 8.466426, 4.6976438, 6.383107, 7.0136395, 6.9981785, 8.244068, 7.474628, 4.3998404, 7.476012, 3.892344, 4.9384203, 8.617623, 5.532309, 8.653555, 6.745185, 6.149583, 3.60201, 5.346756, 3.5463252, 5.5833325, 8.869922, 7.1496553, 4.398352, 6.6261134, 5.6284604, 8.524422, 3.880167, 7.1645474, 7.7175207, 7.2610807, 8.625271, 5.999417, 8.800562, 8.274929, 8.941174, 8.326869, 4.0950513, 5.4470024, 8.845713, 5.3265104, 4.233152, 6.1279383, 8.786119, 3.9452267, 4.685918, 6.073981, 5.6366787, 7.693842, 5.740759, 3.4071054, 8.753824, 3.0311632, 5.5710754, 7.765258, 5.206052, 4.6946135, 5.2656913, 7.9284835, 7.4367523, 5.615339, 3.6750076, 5.88601, 5.0511603, 5.2639265, 4.055212, 4.2804337, 5.9779825, 4.3149605, 6.3197746, 8.37936, 7.619792, 4.2676744, 6.400975, 5.8519497, 7.7952986, 3.457674, 5.0391665, 3.5565915, 7.156476]
[4.6106324, 5.750967, 5.4615374, 4.4412327, 8.737404, 7.503314, 7.44898, 7.218098, 6.9532056, 4.205039, 4.591979, 8.614181, 4.339623, 6.0557923, 3.7880006, 3.9164329, 3.9843125, 4.957649, 6.0770607, 8.730875, 6.6320148, 4.7026525, 3.4391708, 5.1794252, 6.866254, 4.9572234, 6.43371, 4.058791, 6.1154184, 5.9411983, 8.377846, 8.496672, 8.262783, 6.2559533, 5.585271, 3.2301145, 3.0813282, 3.5786896, 4.26989, 8.530904, 5.8043494, 4.484708, 7.86429, 5.5113144, 5.1688356, 6.781226, 5.8564463, 7.027357, 5.611428, 5.948781, 7.8003063, 8.591185, 6.9309235, 7.8218083, 7.240725, 5.0140333, 5.7252254, 3.949876, 3.088309, 8.298903, 3.9263928, 7.3351216, 5.0067034, 4.429998, 6.5509424, 6.8284135, 7.9988256, 6.9742203, 7.70334, 3.494029, 3.308567, 5.0981617, 3.3621018, 7.046406, 7.543263, 4.9599285, 3.5771952, 8.067663, 8.466259, 7.175781, 8.545334, 4.394831, 5.9484243, 5.8723154, 4.3309445, 6.8034525, 8.186432, 4.8702106, 8.583355, 7.1105943, 8.421811, 4.928347, 7.877276, 5.9953146, 5.2996426, 4.2992573, 6.779744, 4.326844, 6.8045835, 8.668877, 7.521982, 7.4576836, 7.863548, 6.9047422, 7.4224763, 3.8565881, 7.511774, 5.9152164, 5.755087]
[3.375699, 3.5740142, 7.2076097, 7.561288, 7.566641, 5.5560613, 4.706207, 7.618528, 7.213833, 7.955033, 4.007037, 7.462487, 6.2665143, 8.189077, 3.4555025, 4.4789085, 5.0729866, 8.791212, 3.845111, 5.019748, 7.4910254, 3.4663417, 4.9605985, 4.128875, 4.8887854, 7.531609, 5.111072, 8.437653, 6.8628025, 4.1424713, 4.518224, 4.561636, 3.043603, 6.0468574, 5.0186076, 7.3995137, 6.170864, 4.914967, 7.9032526, 6.0899186, 4.509424, 3.9123, 6.960044, 8.729664, 3.9241767, 7.5616903, 5.2303586, 4.85125, 5.7838893, 7.1136036, 3.6864831, 8.994467, 8.03821, 5.743602, 3.243878, 8.226898, 6.993969, 8.646248, 4.2249517, 4.2551003, 3.6607704, 3.3142498, 5.7897186, 5.749845, 7.1647635, 3.3923578, 3.863555, 4.9566956, 3.235196, 4.9833546, 6.861841, 3.69241, 6.711485, 5.257981, 3.893055, 8.89735, 7.4283023, 3.8752112, 8.191994, 4.326866, 5.7106924, 7.841012, 3.0882063, 5.367062, 6.5172424, 8.903471, 3.8650646, 3.8426318, 7.442438, 8.87457, 8.144611, 8.880581, 8.233767, 3.952231, 3.8935885, 6.081356, 6.067999, 3.3527603, 5.4567757, 7.4496818, 5.906149, 4.609228, 5.073604, 8.616446, 5.118424, 8.595341, 5.7304664, 8.049341, 4.0183444]
